0.10055119	-0.20070373	-0.19555756	0.027647272	0.12972778	0.095220014	0.081559785	-0.027021931	0.03963623	-0.024074383	-0.08431608	-0.11695711	-0.110132545	0.11942659	-0.05339202	-0.017679652
-0.04855329	0.12917274	0.15259916	0.013972125	-0.09901203	-0.024062362	-0.03887972	0.094793044	0.10730603	0.09424594	-0.057519183	0.09608926	-0.056101	-0.018952789	-0.06181033	0.044958513
0.13374396	-0.053733367	-0.04832322	-0.055828482	0.032165654	0.0057423045	0.15714295	0.07749289	-0.20192385	-0.039130338	-0.09417125	-0.013728841	-0.03141806	0.003434839	0.016768727	0.032541633
-0.051553413	0.083968446	0.110779256	-0.1183733	-0.08036717	0.0253102	0.070586696	-0.179887	-0.01996359	-0.04327977	-0.019442191	-0.014066235	0.043950655	-0.0071761245	-0.0016171825	-0.18628985
0.0071880273	-0.04675286	-0.006499613	-0.024284732	0.111104466	0.0017844317	-0.16276227	0.0114633115	-0.043498725	-0.022091325	0.07627587	-0.054497853	-0.011190006	-0.032642398	-0.10576377	-0.003514399
-0.00016907789	-0.11526593	-0.0049439385	0.0061137	0.042936843	0.06821002	-0.08028946	0.02577018	-0.16948885	-0.13373558	-0.10101156	-0.08466495	-0.13279776	0.11463654	-0.0023487941	0.15683787
-0.0022032897	0.07689503	-0.053121064	-0.12514012	-0.0878358	-0.13065241	0.0973009	-0.06897305	0.1457574	0.055411328	-0.042816732	-0.050760478	0.008779725	-0.0046279114	0.07124366	-0.051076815
-0.00019039078	-0.11111699	0.07915717	-0.050338708	0.009020656	0.09666317	0.28491983	-0.024043221	0.19840613	-0.13737959	-0.19194572	0.008304236	-0.0040838136	-0.03773796	-0.047398616	0.07469694
0.06319341	0.00612178	0.025064271	-0.13287087	-0.05805616	-0.02709693	-0.019180197	0.08427718	-0.13857009	0.21423765	-0.069808215	-0.08828278	-0.0081938105	0.009108457	0.026666814	-0.03150868
0.009973817	-0.032050803	0.01681705	0.07724173	-0.11609661	-0.03648933	-0.08421161	-0.18552366	0.0690666	-0.05534726	-0.07894808	0.056458768	0.00014168062	-0.05016103	0.061431937	0.020066079
-0.121726885	-0.028016524	0.10470069	-0.045885373	-0.08102677	-0.023290304	-0.15551677	-0.07087958	-0.07573869	0.011320771	0.020826759	0.067478396	0.03889463	-0.037148982	0.049246937	0.021724816
-0.06094355	0.095239766	0.11231458	0.06376551	-0.04613128	-0.104472816	-0.055643115	0.053806573	-0.0073037557	0.09820948	0.09309617	0.108709775	-0.00017773242	-0.06100197	0.13526604	-0.09876031
0.07252007	-0.03895395	-0.031939764	-0.08010433	0.068880364	-0.06556728	0.0637474	0.079306014	-0.04640443	-0.062435783	0.08336263	-0.10620975	0.07238429	0.044372823	0.054005135	0.0020951529
0.012907322	0.031606458	0.047792554	0.07943415	-0.0881859	-0.06308362	-0.018679194	-0.02120251	-0.11014438	-0.0116061075	0.13509396	0.052075967	-0.025552643	0.006435889	0.10658749	0.0039282325
0.014895617	-0.04133488	-0.18653421	0.030994726	0.041358273	-0.103462204	-0.020639557	0.07156472	0.04966983	0.0673636	0.017256876	0.0946078	0.05227378	-0.0718938	0.0020258457	-0.032924034
-0.14428335	-0.02698952	-0.02876059	0.06412515	-0.03632899	0.04727194	-0.076699555	0.018877672	0.01159923	-0.0879183	-0.11835094	-0.06356516	0.04174702	0.04308125	-0.06408068	0.029828645
0.020017983	-0.10823887	0.043270264	0.16185689	0.028148359	0.016890148	0.11019098	0.13559344	-0.03192984	0.17910242	0.02101351	-0.04119583	0.067746185	-0.062399708	-0.034962483	-0.0033800052
-0.015051922	0.05484819	0.05656886	0.025501423	-0.07981113	-0.058166914	-0.0338613	-0.012573265	-0.04806904	-0.045359068	0.1324384	0.04551238	0.039810024	-0.017597696	-0.020572146	-0.044147428
-0.09340138	0.14770272	0.15663989	0.095143914	-0.09382189	-0.07759626	-0.06852541	-0.059442744	-0.080553845	0.13185695	-0.11615165	0.14134261	0.09854621	-0.13639453	0.1464063	-0.07272574
-6.643366e-05	-0.019822387	-0.03377842	0.09453273	-0.014694636	0.114656925	0.045469996	-0.009682911	-0.04587656	-0.017919369	-0.012153116	-0.07933644	-0.020961333	-0.084350795	0.059864834	-0.054656297
0.16244116	-0.06957723	0.11712682	-0.14652415	0.115650445	0.063375555	0.037293553	-0.021407792	-0.030461809	-0.062011316	-0.07185338	-0.0037510279	-0.0450965	0.14738497	-0.09128367	0.03370115
0.108255714	-0.097696796	-0.07557551	0.061783757	0.024945747	0.035206772	0.01719879	0.023820795	0.054138463	-0.110711485	-0.01877958	-0.07140826	-0.093796514	0.05876552	-0.09476936	0.102031894
-0.13469695	0.029854346	-0.028609417	-0.044849526	-0.009107084	-0.025706748	-0.027842412	-0.10287361	-0.056094915	-0.018858403	0.14795811	0.11745409	0.045032516	-0.0103715705	0.12555096	-0.067275316
-0.16333805	0.037308145	0.012231473	0.088829815	-0.129704	-0.048753884	-0.112071425	0.13315193	-0.06369556	0.100861475	-0.09250993	0.18879926	0.10944387	-0.10469575	0.04687126	-0.1319401
-0.1112137	0.036124337	-0.03626166	-0.067959905	0.0019835935	-0.031731714	0.044191115	0.11784566	-0.15173478	-0.16188437	0.14133918	-0.003142185	-0.02671505	0.12791246	-0.018265761	0.013046043
-0.07582219	0.09755591	-0.066948235	-0.041460514	-0.07136984	-0.08572951	0.039729558	0.12796201	0.02808477	0.03930035	0.15442225	0.06691369	0.008162798	-0.07380683	0.065279275	0.01881979
-0.04161434	0.100895055	-0.13929442	0.11131744	0.0049457303	-0.020234583	-0.047297455	-0.013176863	0.04267711	-0.033029	-0.044612303	0.0039014611	-0.021021672	-0.16046122	0.042724762	-0.115709
-0.032096405	0.033149738	0.10648113	-0.04799322	0.027008258	0.105878524	0.10013324	0.077262394	0.08985108	0.0094618015	0.06250647	-0.045466233	-0.08462712	0.08105799	-0.019707557	0.12861101
-0.10599798	0.048264753	0.16070618	0.0305046	-0.07507276	0.031779025	0.08368194	0.09604322	0.06634453	0.014403084	-0.035754435	-0.03504716	-0.021214569	-0.027236843	-0.04261119	-0.020142013
0.057964582	0.00929735	-0.08858256	-0.07772357	-0.057360202	-0.15279306	0.034941018	-0.026875725	-0.019368753	-0.04722458	0.120751716	0.06930743	0.06351888	-0.024144217	0.20595922	-0.031469364
-0.053406868	0.09692293	0.057373546	-0.13865194	-0.08935877	-0.121615216	0.024900218	0.0065275505	0.07428135	0.09605775	-0.079680316	0.07863982	0.032017566	-0.04027119	0.050440244	-0.084085576
-0.09256745	0.17806223	0.08002974	0.035105944	-0.10763461	-0.058269437	0.074401066	0.0515534	-0.048589617	0.11038976	-0.051826257	0.14119622	0.07196727	-0.10327485	0.08278058	-0.14233057
0.08022823	-0.06567086	-0.006735727	0.18548527	0.073845	0.016239759	0.06755398	-0.068387665	-0.08043403	-0.031736877	0.051761094	-0.07524881	-0.0961932	-0.0096242055	0.035472263	0.060903847
-0.07549091	0.051290244	-0.0381645	0.04154093	-0.03773997	-0.096467756	0.108463734	-0.02628408	-0.15971263	-0.09818081	0.046114523	-0.024419066	0.06171596	-0.019372951	0.078810684	-0.010660491
-0.07280215	0.053923838	-0.036057197	-0.02705633	0.021396859	-0.13329025	0.09817245	0.12769829	-0.14775497	0.10477832	-0.011601047	0.07425715	0.10276615	0.008861623	0.045395803	0.04373476
0.05818291	-0.08258645	0.015136228	0.0038545066	0.05664137	0.045925934	0.13395543	-0.08944742	0.006976498	-0.15811542	0.115157865	0.01883932	0.021791898	-2.4307315e-05	-0.010184312	-0.04282793
0.22284998	-0.10024977	-0.19485985	0.111921415	-0.005412002	0.1757684	0.0052784868	0.17770922	0.15508002	-0.08939384	0.0042833355	-0.10992071	-0.13729866	0.095983274	-0.012057615	0.15411381
0.037898086	0.023703933	-0.028107116	-0.15764785	0.03607458	0.10588004	0.14130957	-0.13381195	-0.0065918984	0.000113076894	0.052647226	-0.0037573199	-0.040909134	0.05050507	-0.055217177	0.028294105
-0.05630115	0.11270099	0.07086441	-0.05665295	-0.10056429	-0.06616349	-0.12124518	-0.11528531	-0.11249663	-0.020275181	0.047943156	0.20001762	0.09810954	-0.11080733	0.062039632	0.004742031
0.040682655	-0.08057838	0.064243525	0.010212701	0.023744237	0.007389099	-0.0053852857	-0.0726227	-0.006818911	-0.18744875	-0.011557308	-0.069854155	0.030102449	0.022217723	-0.038102407	-0.012508118
-0.0064813867	0.043814667	-0.026080761	-0.06540161	-0.002305782	-0.04281353	-0.05856682	0.0023137017	0.019808125	0.06409718	0.061231256	-0.0146712195	-0.024484325	-0.049473323	-0.022722404	-0.018787134
-0.033847123	0.016585242	0.060171433	-0.044053145	-0.07674448	-0.006618291	-0.15380502	-0.0009039724	-0.031571828	0.016706338	0.01896061	0.089437455	0.006711374	-0.0616881	0.072454534	-0.125978
-0.009051314	0.025202932	0.03418853	-0.0059545566	-0.040302683	0.0783968	-0.01108797	0.053093866	0.17318758	0.10605449	0.029249107	0.0059039076	-0.06377116	0.06489545	-0.029566072	0.045897722
-0.1621243	0.030738864	0.036701094	0.0128798215	-0.016938254	-0.11223597	0.10813843	-0.016739666	-0.09433523	-0.06153766	0.08130415	-0.027142834	0.026503136	0.013032681	0.085404776	-0.1214729
-0.014116532	0.033211704	-0.029579753	-0.043631915	0.02118964	-0.04410511	-0.0056483652	-0.037461963	0.0321537	-0.17681462	0.111514464	-0.0062463223	-0.020647658	0.07069107	0.0056442036	0.039538454
0.13456345	-0.20053495	-0.022725172	-0.15072706	0.18790546	0.26647153	0.20245905	-0.09667113	0.11917998	-0.17816782	0.1427556	-0.028265178	-0.14361958	0.08782752	-0.14417075	0.025376566
-0.056587134	0.04888564	-0.060659215	0.031872485	0.030187389	0.013427598	0.06386905	0.11638969	-0.03262011	-0.010448871	-0.16068462	0.02760524	-0.0028737418	0.022237837	0.036854982	0.0126965735
0.15466847	-0.15356469	-0.14220268	0.05635193	0.15543413	0.13677704	0.03905092	0.043588176	-0.04628121	-0.19101407	0.09966207	-0.1809464	-0.14696243	0.2208517	-0.11577015	0.1465935
0.0067366688	0.08376483	-0.14642216	0.011977015	0.045435432	0.0045155375	-0.02007388	0.124438465	0.108296216	-0.15615566	0.057434715	0.087536655	-0.041467864	-0.058574416	0.13108131	0.050112955
0.040113006	-0.026616232	0.11013217	-0.10533265	0.005302047	0.05813909	-0.024952669	0.12056876	0.03777405	-0.07357785	-0.06959792	-0.024681285	0.0024890671	0.041893072	-0.06952086	0.012637386
0.08998645	-0.0679986	0.03256932	0.008602136	0.0030592752	0.102488704	-0.0009014738	-0.02182851	-0.04072744	-0.08276008	0.13453649	-0.022984426	-0.09551932	0.07953732	-0.06845945	0.056707513
0.020325521	0.016837958	0.09876637	-0.112804376	-0.007823578	0.26235616	0.09252575	0.082499154	0.06283804	0.17416586	0.074866004	-0.017740019	-0.07410219	0.0058449847	-0.1305992	0.10809824
0.1212464	-0.20800449	-0.06640636	0.10666382	0.16912912	0.1428354	0.083219886	0.08416059	0.15800518	-0.06270475	-0.0896981	-0.24339259	-0.13040882	0.11134916	-0.1734007	0.20330642
-0.07399844	-0.059756566	-0.0053796093	-0.031326346	0.027883582	-0.01851753	-0.015523452	-0.10155956	0.07048529	-0.124369666	0.14382923	-0.09750508	-0.09255795	-0.0070326156	-0.024305513	0.04404167
-0.15752345	0.021669174	0.03919017	0.19568901	-0.05751498	-0.005066431	-0.037332088	-0.03262368	-0.035381723	-0.16936867	-0.069622226	0.11531426	-0.0428672	-0.04376954	0.0071812402	-0.036664102
0.074079774	-0.21385631	-0.1467678	0.02639572	0.14263146	0.15583213	0.05448122	0.033171136	0.1893251	-0.17011395	0.03729076	-0.10027734	-0.16612183	0.1295662	-0.061567057	0.11041434
0.1453808	-0.20114025	-0.08763912	-0.050470646	0.18375549	0.039429054	0.0017065794	-0.15019092	-0.08773314	0.01016028	-0.02990733	-0.016489567	-0.050155453	0.0027412036	-0.05756026	0.044939347
-0.02680088	-0.017403202	-0.12177457	-0.094019234	-0.061106008	-0.04402201	0.053720877	0.040494937	-0.15599176	-0.06061028	0.03317948	-0.0021280507	-0.07525048	0.0027742728	0.044505183	-0.015070277
0.12931035	-0.094942994	-0.09178563	-0.16816655	0.08399755	0.13262759	0.0899571	-0.033285808	0.123207904	-0.013013425	0.09336835	-0.18533844	-0.19081369	0.16577908	-0.19772528	0.051049
-0.06796727	-0.11321701	-0.13561408	0.07845086	-0.024452712	0.066781126	0.1676963	-0.047264803	0.06653652	0.19047707	0.029247452	-0.01993794	-0.04775362	0.03217404	0.017264165	0.09140025
-0.072615065	0.07444547	0.060961857	0.12256501	-0.12852304	-0.057104465	-0.07684525	0.08676949	0.012333404	0.08789875	-0.1873906	0.04921584	0.12058428	-0.1023837	0.13561288	-0.0046574217
-0.07057299	-0.014050847	-0.04877765	0.03647359	-0.075543515	0.0024047492	0.076913126	-0.15633106	-0.17741747	0.014370998	-0.108685605	0.055151064	0.09059587	-0.009383474	0.050271302	-0.086482696
0.045621812	0.052336838	0.11389707	0.05260443	-0.20375568	-0.030811014	-0.050303124	0.10011054	-0.032476332	0.14282075	-0.09410924	0.036911435	0.07394984	7.5835975e-05	0.056034926	-0.08274211
-0.013085599	0.0036732727	-0.0075616073	0.014188987	0.015157391	-0.0008575132	0.09982466	0.07538197	-0.05012287	-0.12624696	-0.017558308	-0.025814652	0.00024357344	-0.07849243	-0.044712376	-0.04145316
-0.00069442374	-0.0830294	-0.09183996	-0.055386387	0.067225	0.025159886	-0.05650703	-0.049211767	-0.09476203	-0.05311027	0.014692097	-0.018861461	0.018028872	-0.007779289	0.07384805	0.031199334
-0.12838441	0.13455214	0.090690054	0.03954921	-0.05907144	-0.14718807	-0.042194907	0.017586725	-0.170231	0.19498071	0.19112407	0.13170125	0.18069051	-0.07592214	0.1560783	-0.037580602
0.051535152	-0.095286846	0.14754319	0.058313895	0.08768091	-0.081654735	0.027508663	0.03958509	-0.029577656	0.015112719	0.09264214	0.020903379	0.040098064	0.01935072	0.032020826	-0.0075805984
0.1386563	-0.03157126	0.036589812	-0.19770426	0.14864996	0.07827769	-0.04697577	0.00911011	0.12437291	-0.03149745	-0.06396586	-0.1119691	-0.15361734	0.16276497	-0.19149965	0.14315906
-0.01531171	0.026422499	0.089975156	0.047548354	-0.012819211	-0.07797081	-0.018918402	-0.102133065	0.27303585	0.057427842	-0.11803229	-0.066256054	0.034588166	-0.038792666	0.03084756	-0.017567297
-0.11208975	0.14680009	0.0864919	0.08107775	-0.06836626	-0.049019452	-0.096967064	0.12026682	-0.09038785	0.07797679	0.043041702	0.081109755	0.07230681	-0.17017902	0.07892214	-0.07349492
-0.04139917	-0.046635143	-0.17036395	-0.19446479	0.025688594	0.102757715	-0.014514297	-0.02707604	0.11979753	0.071406335	-0.084842764	-0.014748964	0.03371546	0.006773379	-0.015235462	0.008039254
-0.03926032	0.05477836	0.08415277	-0.042064205	-0.09972117	0.0071918797	-0.15019341	-0.16364838	-0.0007370478	0.0849437	-0.047002815	0.048045	-0.013864035	-0.1186356	0.005435309	0.007341809
-0.051447816	-0.04762355	-0.081345625	0.014222024	-0.030137662	-0.12914255	-0.008646401	-0.02934091	-0.013159877	-0.059584666	0.09482388	0.08405192	0.08258354	-0.03382206	0.04587449	-0.028900629
0.06509697	-0.15771575	0.06818865	-0.006598692	0.012187675	0.06982533	0.14664528	-0.06452683	0.063287884	-0.13182244	-0.058403622	-0.1088462	-0.055432018	0.11165165	0.0036149425	0.18266621
0.0035210238	-0.06720856	-0.014387344	-0.12625998	0.0074736704	0.05382978	0.12336854	0.14510985	0.22888705	0.062161498	0.090534076	-0.04292724	-0.04704277	-0.006386353	-0.10113208	0.082433164
-0.064305894	0.041423637	0.013484457	0.039820265	-0.13539295	-0.011634477	0.08931966	0.08788665	0.031513024	0.15271795	-0.052648608	-0.044572074	0.05603278	-0.008659683	0.16584226	0.011285211
-0.1633507	0.16668162	0.13327593	0.019722305	-0.12279547	-0.043287925	-0.15555273	-0.052242316	0.08799238	0.109811276	-0.19598831	0.099015735	0.08426535	-0.17412712	0.119221725	-0.14897558
0.0041352455	0.057173472	0.102861136	0.039268207	-0.03090446	-0.06781665	0.034566294	0.06576231	0.100387596	-0.14950255	0.019541241	-0.003813924	0.08391219	-0.03869284	0.01670495	-0.14600109
-0.19131696	0.19604173	0.13987777	0.07847701	-0.21307436	-0.12353213	-0.115507655	-0.11924873	-0.05458212	0.15291068	0.05321082	0.22682929	0.1697524	-0.25462592	0.2136955	-0.18539262
-0.029205779	-0.06915834	-0.025819454	-0.16448154	-0.03840743	0.010701283	-0.002259991	-0.054707456	0.093286134	-0.12517309	-0.22674379	-0.076593906	-0.026840461	0.023380155	0.034157377	0.07668867
0.09837662	-0.12673688	-0.16363136	0.0352238	0.20310493	0.20053005	0.037294965	-0.015838534	0.10193344	-0.12742002	0.057488628	-0.03990661	-0.0014780677	0.0550596	-0.068989955	-0.007357402
0.062322676	-0.010180541	-0.021355458	0.085275	0.033901587	-0.12554082	0.026953105	-0.07886338	-0.08859184	0.015953487	0.06422274	-0.037106175	0.064553514	-0.07372066	0.043782465	-0.11087125
0.036831398	0.032632995	-0.11592758	-0.09083451	0.009515801	0.10813772	0.1498164	0.13555282	0.13705441	0.113577604	-0.20918196	-0.15000916	-0.03982116	0.02520837	-0.03284657	0.14515236
-0.037754923	0.10228938	-0.040194936	0.108556494	-0.101787284	-0.014224861	0.09736177	-0.03500021	-0.1165631	0.014574056	-0.06324934	0.23573942	0.09933771	-0.03264227	0.10402917	-0.018120611
-0.08403832	0.10066996	-0.094020054	0.06680716	-0.024942152	0.04711653	0.2377203	0.015141557	0.0044793063	0.0553015	-0.1317215	-0.08896808	0.015918793	0.007108013	-0.027614193	0.011398449
0.0589719	-0.037250485	0.037649594	0.17329268	0.04649609	0.015842035	0.052976266	-0.0973175	-0.101088405	-0.11218881	-0.07293504	-0.07946731	0.03800889	0.022496622	-0.0043431753	0.026872076
0.095619425	0.00020931909	-0.08168872	0.008904373	-0.024157766	-0.048773494	0.06595267	-0.011999285	-0.058815666	-0.0025136066	0.08971882	-0.048959877	-0.036574658	-0.064556494	-0.03348788	-0.050013676
-0.08909321	0.08503014	-0.041135922	0.02421431	-0.15285937	-0.0946422	-0.044166133	0.026818518	0.06507187	-0.039497633	0.06623686	0.15581077	0.103434324	-0.08702173	0.062183674	-0.08245325
0.07103032	-0.066850245	-0.011349873	0.058129992	0.0449077	0.00338583	-0.03764849	0.124612756	0.037175104	-0.057762504	-0.021638684	-0.015992714	-0.041768815	0.04508837	-0.0065498315	-0.0009585353
-0.015273225	0.16731961	0.09613143	-0.009187512	-0.12421781	-0.12833129	-0.056243617	0.04574382	0.03358389	0.09390781	-0.0688133	0.11490532	0.08760187	-0.1351993	0.17646183	-0.110717654
0.0061883447	0.077920645	0.0782082	0.14716643	-0.136819	-0.13723935	-0.032434933	0.17334072	-0.04387961	-0.057101738	0.011913535	-0.03891948	0.06600888	0.011069181	0.062259182	-0.037334133
-0.0012955501	-0.0117309345	0.042058144	0.17332706	-0.073683865	0.0066121495	-0.054066557	0.06730606	-0.19887166	0.18991527	-0.07305235	0.10321981	0.038640838	-0.11036787	0.027788082	-0.12853605
-0.17482276	0.20572504	0.118510395	0.03012309	-0.24018091	-0.26774418	-0.12457073	0.020317217	-0.103279166	0.056257818	-0.13027598	0.24103418	0.22845235	-0.28266367	0.18468228	-0.18029793
0.02932708	-0.10929362	0.04038549	-0.18005826	-0.02496084	-0.031129774	-0.06325463	-0.12772809	-0.10671217	0.045717873	0.09851415	0.15967612	0.21407585	-0.05869412	0.0750553	-0.054203555
0.24599192	-0.2415985	-0.06191031	-0.020391757	0.08247539	0.17639352	-0.08749805	0.00444394	0.011970356	0.092811555	0.0013807836	-0.08226258	-0.20414248	0.17636034	-0.19305801	0.18873326
-0.073764056	0.037539914	-0.021458093	0.082212955	-0.13260892	-0.10370942	-0.09114393	0.0069936085	0.05424454	0.0357377	-0.0790605	0.015621268	-0.049469456	-0.0008484453	-0.039289843	-0.042534925
0.13725995	-0.076854005	-0.05814196	0.029796476	0.15122192	0.08646193	0.044135302	0.0650593	0.085833654	-0.0625429	0.19238868	-0.08484281	-0.08874268	0.15631624	-0.08079532	0.15956344
-0.074197896	0.13980973	0.15691632	0.1932387	-0.093769886	-0.10779642	-0.037165396	0.13950887	0.056333542	0.074112736	-0.055119276	0.15826577	0.09172257	-0.13308442	0.094187886	-0.050784156
0.10666594	-0.056281213	-0.055321213	0.019680403	0.103346966	0.18981639	0.08099844	0.12690477	0.13397224	0.024107011	0.0841609	-0.12898774	-0.13726537	0.18109518	-0.09498703	0.18394087
-0.14551184	0.016078006	0.02697669	-0.111824095	0.06365823	-0.14755619	0.008381027	-0.18358473	-0.034535326	0.086291924	0.018492498	-0.060536984	0.026463063	-0.011094442	0.04359279	0.017610572
0.07109269	-0.09004646	0.023514055	0.013713939	0.084428065	0.14373934	0.013956047	-0.006643825	0.072561786	-0.065875344	-0.025984019	-0.107715346	-0.050836395	0.05642941	-0.08496148	0.08430769
0.09059077	0.051337544	0.062248643	0.14978544	-0.15490352	-0.042018507	-0.06154634	-0.13305481	0.12993039	-0.05069087	-0.09682379	0.053643327	0.11409034	-0.0030501855	0.036401656	-0.029198766
0.0134433145	0.08650682	0.0009150848	-0.19679601	0.041163158	0.03207841	0.039180677	0.071216516	-0.12243297	0.14988202	-0.055062417	0.06382892	0.09485857	-0.091789134	0.023128603	0.07620454
-0.034600917	0.010361818	0.05567715	-0.035237018	0.109458365	0.070332326	-0.13641417	0.12053959	-0.15089835	-0.10538332	0.1056479	0.00587143	-0.09034099	0.023633827	-0.049313165	0.046158273
0.10714274	-0.15394764	-0.20900698	0.12613298	0.102181	0.13750696	-0.055479307	0.08293283	-0.06919303	-0.06413945	-0.119832814	-0.2093887	-0.17032652	0.15572897	-0.08096497	0.04305885
0.057748668	-0.12531838	0.069300406	0.10261637	0.0049798684	0.032977544	-0.12511975	-0.055839155	0.022281788	0.27468613	-0.16991049	-0.05606709	-0.1484004	-0.009532007	-0.047598965	0.11167368
0.13110268	0.0052936184	0.0018158826	0.09181462	0.075241454	0.07127158	0.012922126	0.08655441	-0.1398525	0.045671884	0.07490022	-0.034874335	-0.0038680774	-0.04193907	-0.016285732	0.0015127087
0.046701353	0.0014465987	0.07715326	-0.015671108	0.054657925	0.08645156	-0.028930904	0.10090264	-0.027233245	-0.00946853	0.14437227	0.09951556	-0.05504448	-0.060997672	-0.028299224	0.033383477
-0.050008576	0.059737343	0.14846875	-0.06829129	0.026185127	0.028636357	0.0092741735	-0.24238622	0.026711816	0.10361666	0.13078637	0.073835105	0.013618876	0.011185646	-0.033651	-0.0662903
0.03826811	0.009769548	-0.11224513	-0.04457211	-0.12191165	-0.0145309055	-0.15771931	-0.005534613	0.01910109	-0.064495906	-0.050736494	0.007632711	0.017677054	-0.031084605	-0.0019228082	-0.02701165
-0.020892248	-0.09034526	-0.044970218	-0.09072228	-0.10841181	-0.04338832	-0.057256967	-0.03668954	0.20849904	0.20649847	-0.16838972	-0.047005385	0.027704602	-0.014815616	-0.013807573	0.11854995
-0.009886092	-0.11332239	-0.09173168	-0.07274638	-0.07578773	0.0034708637	-0.00820483	-0.03107273	-0.08371586	-0.12971811	0.012327368	-0.0097340215	-0.057032965	-0.0030690308	-0.04435903	0.044803195
-0.21966784	0.113462344	0.1750256	-0.06376402	-0.14752515	-0.15766181	0.12881415	-0.06348718	0.010551784	0.07428883	0.081622675	0.1648056	0.15835011	-0.24372818	0.24647683	-0.20013896
-0.0093250945	-0.04648252	0.026555685	-0.09279422	0.06168385	0.04406129	0.023169082	-0.18361297	0.057396553	0.13640271	0.1461981	-0.032895636	0.008281765	0.022663446	-0.044407498	-0.0002810071
0.15787557	-0.045119934	-0.22892413	0.083841264	0.14806026	0.15422054	0.07212109	0.07869461	-0.034863878	0.107467785	0.2025592	-0.1956459	-0.18491822	0.20131448	-0.21198829	0.112527415
0.07794813	-0.09409658	-0.017216459	-0.08581332	-0.020004604	-0.02617747	0.035871867	-0.009400033	0.028650273	0.083317764	0.025351088	-0.044598557	-0.07373668	0.1328672	-0.09311387	0.1236771
-0.042788498	0.15612404	0.006003947	0.17958853	-0.06747278	-0.09114818	-0.09455956	-0.0034989084	0.12243486	0.041680064	-0.1338214	0.055786356	0.05264486	-0.11642064	0.12252396	-0.17162728
0.04043183	-0.03396478	-0.030164244	-0.054128386	0.07192781	0.03197924	-0.022133747	0.076422475	-0.103595205	-0.07478609	0.20709684	-0.035419077	-0.11675985	0.11140666	-0.11866143	0.05849987
-0.17781565	0.07482709	-0.006750639	-0.2626373	-0.027760604	-0.053564552	0.014773106	-0.056000747	0.012953374	0.07444358	-0.13336226	-0.009402176	-0.0144715905	-0.15545294	0.03366301	-0.06340865
0.0025643485	-0.16418369	0.04464615	0.0059869504	0.039348163	0.082626946	0.09516557	-0.046047647	-0.015258494	-0.021390164	0.11123968	0.02081913	-0.046073947	0.04066828	-0.055143088	0.09693266
0.11403466	-0.050287694	0.0129296	-0.13640574	-0.012344518	0.076959364	0.07799767	-0.12546484	0.046142403	-0.15747008	-0.024385063	-0.037198316	-0.08778761	0.06819957	-0.08852908	0.00055626966
0.09916348	-0.13937956	-0.17746808	0.0161658	0.06484373	0.03127736	-0.05752202	0.06842649	0.072643995	-0.05008026	-0.10747275	-0.053048737	-0.023926312	0.16196203	-0.013296275	0.06713467
0.04008035	0.10423217	-0.02020749	0.025357967	-0.0025237286	0.087660916	-0.0020673259	0.12614256	-0.025739765	0.032440264	-0.15199539	0.036743812	-0.016308347	-0.07010897	0.07728359	-0.08280435
0.2820469	-0.21887878	-0.12446845	-0.122006945	0.15928559	0.1866181	0.086922884	0.013269042	0.09505978	-0.023223143	-0.069369785	-0.16854142	-0.24697702	0.0857626	-0.15359503	0.18574797
-0.014342221	-0.07830909	-0.08966883	0.020582672	0.06028224	0.008598403	-0.059306335	-0.21016154	0.025912376	-0.061631266	-0.060613576	0.035012573	-0.11541748	0.055553578	-0.03039413	0.05627335
-0.19733657	0.046296917	-0.0055237836	-0.09772022	0.009196762	-0.012354794	-0.06389784	-0.019734895	0.054307178	0.05074935	-0.15619333	-0.04677133	-0.036322687	0.019439423	0.0060921027	-0.087886356
-0.099354535	0.015959863	0.09188342	-0.041816	-0.10048942	-0.046815697	-0.06625201	0.012199342	-0.009671142	0.16448855	0.0069195596	0.034760606	0.044809397	-0.02456703	0.01233485	-0.038670134
0.13400677	-0.099637784	-0.15316324	-0.040634774	0.1468675	0.008139265	-0.10818107	0.1348747	0.08122503	-0.09275109	0.0034565534	-0.1006666	-0.11537949	0.070347	-0.07574624	0.15395719
0.10132894	-0.040126458	0.054421805	-0.060267065	0.09164897	0.122039214	-0.009276797	-0.030283872	0.024063371	-0.17636067	-0.032682333	-0.19604139	-0.09505463	0.07081811	0.018004986	0.021694703
-0.06591497	-0.035720706	-0.027393641	-0.0040332275	-0.016817532	0.09039103	0.031480476	0.10316987	0.06390287	0.120815046	-0.056382246	0.054705206	0.015099377	0.004294522	-0.015540828	0.027218511
-0.027190387	0.074100554	0.012113291	0.14503804	-0.08629594	0.0016949166	-0.10176217	-0.05662059	-0.030660704	0.1572431	-0.0077756625	0.063781716	0.09279791	-0.037620135	0.036746215	-0.16686848
-0.05723756	0.056958318	0.06771707	0.028653536	-0.002546679	0.009375774	-0.006477196	-0.09962824	-0.10329397	0.12928733	-0.069292344	0.08617912	0.04524229	-0.0774591	0.0016723108	-0.004636161
0.017704526	-0.038558524	-0.1538173	0.0515244	0.044974104	0.06125637	0.13295561	-0.016184323	0.017338958	0.0861909	0.18106298	-0.019618142	-0.014663072	0.060558945	-0.08183486	0.01581524
